open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1644530400000,43758.4,44090.2,43324.5,43508.3,2156.006,1644537599999,94321323.5772,54045,1066.19,46655340.8321,0
1644537600000,43507.5,43925.0,42600.2,43194.9,4459.868,1644544799999,192648021.3202,97784,2192.63,94764340.7352,0
1644544800000,43195.0,43415.8,42827.9,43346.2,1803.609,1644551999999,77805338.3452,55067,945.886,40805453.1463,0
1644552000000,43346.2,43374.9,42831.7,42855.8,1380.135,1644559199999,59440508.5341,41842,624.554,26893038.4076,0
1644559200000,42855.8,43419.6,42813.0,43364.9,1462.769,1644566399999,63182223.1386,45819,746.41,32235628.9319,0
1644566400000,43364.9,43623.2,42888.0,43500.0,2441.574,1644573599999,105874447.4855,75356,1118.882,48526122.4467,0
1644573600000,43500.1,43572.0,43250.6,43361.7,1091.399,1644580799999,47395501.6816,42780,548.2,23805783.7113,0
1644580800000,43361.7,43822.9,43260.0,43767.2,1736.19,1644587999999,75725250.7202,50788,900.179,39261764.8796,0
1644588000000,43767.2,43923.0,43309.7,43687.2,3399.407,1644595199999,148345214.2084,93643,1690.358,73771867.9211,0
1644595200000,43687.1,43773.5,43387.3,43438.0,2202.863,1644602399999,95957116.6371,71369,1149.939,50090114.943,0
1644602400000,43438.0,43525.1,42070.3,42756.9,5865.65,1644609599999,250889804.574,149870,2948.973,126131506.3277,0
1644609600000,42758.1,42882.1,42256.0,42557.7,3406.734,1644616799999,144836399.1365,97892,1595.05,67810773.9051,0
1644616800000,42557.8,42623.0,41939.2,42385.2,1829.471,1644623999999,77351321.6467,61230,843.157,35650861.3465,0
1644624000000,42386.2,42531.2,42247.5,42467.4,868.47,1644631199999,36805850.1493,29847,478.687,20289438.4112,0
1644631200000,42467.3,42486.2,42183.2,42299.7,737.652,1644638399999,31236539.3306,35543,332.294,14072937.769,0
1644638400000,42299.8,42451.0,42222.3,42293.9,658.363,1644645599999,27868831.9684,35820,308.753,13070191.6728,0
1644645600000,42294.0,42324.9,41750.0,42115.0,1936.79,1644652799999,81451792.4178,60186,975.603,41027669.5528,0
1644652800000,42115.0,42459.3,42114.1,42402.2,1118.917,1644659999999,47330450.5884,44671,627.014,26521364.5516,0
1644660000000,42402.1,42441.7,41901.1,42414.4,1557.233,1644667199999,65756901.6004,49413,717.877,30319856.7749,0
1644667200000,42411.8,42447.2,42097.3,42117.2,1067.523,1644674399999,45121858.3502,44464,467.48,19758810.6045,0
1644674400000,42117.3,42228.2,41806.9,42137.3,2308.576,1644681599999,97046201.2253,66203,1168.866,49136114.3621,0
1644681600000,42137.3,42859.3,42010.1,42724.1,2766.135,1644688799999,117713301.323,66340,1595.148,67885168.7568,0
1644688800000,42724.1,43007.2,42624.9,42672.6,1621.023,1644695999999,69417602.5253,50291,832.925,35673476.1485,0
1644696000000,42672.6,42753.0,41725.0,41887.0,1932.68,1644703199999,81594601.6324,56328,903.396,38136249.7306,0
1644703200000,41887.0,42266.6,41847.0,42224.5,1178.813,1644710399999,49605621.146,43390,618.537,26025452.2177,0
1644710400000,42224.4,42511.8,42073.0,42248.1,1027.79,1644717599999,43492321.1747,36576,520.604,22029853.8259,0
1644717600000,42248.1,42306.8,42113.2,42242.3,711.272,1644724799999,30029409.3776,24884,333.061,14060327.7137,0
1644724800000,42242.4,42335.2,42132.3,42263.8,518.63,1644731999999,21904380.7928,25307,250.514,10581104.1921,0
1644732000000,42263.8,42461.7,42225.0,42413.9,699.108,1644739199999,29609433.5661,23940,378.093,16011104.6739,0
1644739200000,42414.0,42488.8,42280.0,42322.8,713.176,1644746399999,30234234.6374,18160,323.906,13731259.0491,0
1644746400000,42322.8,42662.9,42252.7,42485.7,1089.437,1644753599999,46334927.8159,28962,585.795,24916111.6263,0
1644753600000,42485.6,42657.4,42411.7,42517.1,766.347,1644760799999,32590855.0976,23781,393.027,16714374.0639,0
1644760800000,42517.0,42760.0,42182.2,42571.7,2357.946,1644767999999,100256609.0904,54695,1161.305,49379977.9998,0
1644768000000,42571.7,42591.6,42100.0,42275.5,1679.783,1644775199999,71098922.145,44492,809.694,34269955.1788,0
1644775200000,42275.5,42408.0,41876.0,42041.2,1608.864,1644782399999,67679241.8515,47495,759.516,31949912.2534,0
1644782400000,42041.2,42521.2,41960.8,42215.0,1145.197,1644789599999,48418475.3331,36321,581.341,24578530.4016,0
1644789600000,42215.0,42434.8,42027.7,42070.0,1034.685,1644796799999,43696449.4068,35001,517.339,21848935.0226,0
1644796800000,42070.0,42183.7,41300.0,41685.0,1920.518,1644803999999,80410806.3561,57294,877.545,36760461.5274,0
1644804000000,41684.9,41983.3,41620.6,41920.3,1106.29,1644811199999,46263280.7796,33291,597.808,24999161.5935,0
1644811200000,41920.3,42024.4,41779.1,41790.1,827.434,1644818399999,34680052.9181,20997,395.828,16590220.3758,0
1644818400000,41790.1,42363.7,41755.0,42310.0,1530.674,1644825599999,64466121.8635,41278,811.795,34188846.3395,0
1644825600000,42313.9,42417.9,41970.6,42085.0,1918.932,1644832799999,80897070.7217,42609,947.375,39933164.0979,0
1644832800000,42087.3,42282.1,41925.0,42127.0,1237.858,1644839999999,52182630.655,31870,613.792,25874719.6978,0
1644840000000,42127.0,42677.0,41972.8,42492.3,2822.886,1644847199999,119675042.9553,62163,1424.956,60420901.4894,0
1644847200000,42490.4,42850.0,42358.9,42575.3,3343.681,1644854399999,142367341.9137,65550,1718.538,73172563.8159,0
1644854400000,42575.4,42821.6,42512.5,42578.9,1955.427,1644861599999,83440454.0133,40206,993.339,42385818.904,0
1644861600000,42578.9,42649.5,41812.6,42127.2,3781.449,1644868799999,159545018.8072,74961,1814.305,76559775.4261,0
1644868800000,42127.2,42312.4,41996.5,42241.9,1469.954,1644875999999,61998471.8243,40056,730.446,30805135.8704,0
1644876000000,42241.9,42800.0,42240.0,42544.2,1421.443,1644883199999,60584381.6781,36174,747.103,31834672.5052,0
1644883200000,42544.2,43648.8,42435.4,43465.3,2338.245,1644890399999,100763981.4714,61503,1301.531,56107136.8122,0
1644890400000,43465.3,43690.9,43391.0,43561.6,1452.969,1644897599999,63263860.0458,35866,744.614,32419533.7379,0
1644897600000,43561.6,43778.4,43363.0,43565.6,1281.353,1644904799999,55802738.0512,34899,655.919,28572359.9288,0
1644904800000,43565.7,43810.6,43525.9,43688.6,1061.294,1644911999999,46307167.55,28262,539.675,23550576.8907,0
1644912000000,43688.6,44186.7,43613.6,44045.3,2971.432,1644919199999,130522837.6879,58451,1586.462,69688290.5916,0
1644919200000,44045.2,44450.0,43974.0,44247.3,2549.052,1644926399999,112723598.8544,44915,1223.605,54118393.232,0
1644926400000,44247.3,44341.7,44009.0,44256.2,2408.56,1644933599999,106468575.8371,40343,1121.342,49566647.033,0
1644933600000,44256.1,44510.0,44119.7,44213.4,2567.113,1644940799999,113740339.5971,50722,1238.522,54878722.0292,0
1644940800000,44213.4,44269.8,43847.8,43947.1,1764.397,1644947999999,77713063.7351,40312,872.844,38443840.2219,0
1644948000000,43947.1,44203.6,43889.7,44008.2,1158.3,1644955199999,51042122.1943,29742,658.266,29006847.0977,0
1644955200000,44008.3,44180.5,43971.4,44004.8,1161.272,1644962399999,51194222.3143,20431,577.258,25447405.712,0
1644962400000,44004.7,44760.0,44004.7,44557.9,1843.368,1644969599999,81822741.322,48283,987.551,43826375.554,0
1644969600000,44558.0,44569.8,43969.3,44012.6,1393.563,1644976799999,61618201.0756,42422,662.014,29276007.2112,0
1644976800000,44010.3,44165.4,43911.2,43997.8,612.151,1644983999999,26965103.2117,20474,308.38,13584251.2543,0
1644984000000,43997.8,44144.1,43690.6,44069.1,1490.166,1644991199999,65418679.4944,36453,679.275,29824856.1545,0
1644991200000,44069.2,44207.8,43952.5,44193.3,805.747,1644998399999,35528002.836,19932,371.051,16359614.4042,0
1644998400000,44193.3,44338.1,44028.7,44030.8,1104.23,1645005599999,48809235.4949,27066,552.148,24407410.0024,0
1645005600000,44030.9,44270.8,43906.7,44199.4,1074.245,1645012799999,47387344.6602,23926,573.261,25287560.9558,0
1645012800000,44196.4,44230.0,43564.0,43661.7,2390.971,1645019999999,104938418.0389,49368,1107.997,48637075.8493,0
1645020000000,43661.8,43758.6,43321.8,43623.3,2727.946,1645027199999,118948249.2411,59957,1359.045,59264996.822,0
1645027200000,43623.3,43756.8,43380.0,43594.5,1813.829,1645034399999,79078636.6137,38604,934.431,40744518.6396,0
1645034400000,43594.5,44350.1,43523.3,44226.5,3907.545,1645041599999,172008449.0476,67501,1941.462,85428659.9383,0
1645041600000,44226.5,44382.4,43881.5,44075.8,1356.608,1645048799999,59925443.2968,32323,701.28,30981801.216,0
1645048800000,44075.7,44173.3,43850.9,43881.6,799.254,1645055999999,35201054.1711,28909,344.826,15185152.4662,0
1645056000000,43881.5,44165.3,43830.4,44020.3,900.164,1645063199999,39606059.7613,25880,464.822,20451146.7116,0
1645063200000,44020.3,44108.3,43594.0,43594.0,1296.216,1645070399999,56893256.1277,30620,599.808,26329555.0774,0
1645070400000,43594.0,43730.0,43360.0,43635.0,1778.981,1645077599999,77486403.4542,40157,890.403,38785692.8869,0
1645077600000,43635.0,43960.0,43594.1,43933.0,1011.11,1645084799999,44293068.3353,26192,581.604,25476380.1216,0
1645084800000,43933.1,44037.3,42937.0,43239.1,4031.195,1645091999999,175106248.2459,68243,1867.609,81122040.9583,0
1645092000000,43239.1,43348.2,42949.2,43186.8,1496.602,1645099199999,64600054.6593,36040,693.297,29922771.7131,0
1645099200000,43186.8,43360.0,42175.5,42268.1,4434.406,1645106399999,189586843.6369,73673,2043.812,87428577.9931,0
1645106400000,42272.3,42406.0,41710.0,41930.0,5215.403,1645113599999,219374379.3316,84563,2581.831,108600527.4082,0
1645113600000,41930.0,42120.0,41626.6,41766.2,3321.436,1645120799999,139197139.3469,70789,1673.216,70130684.7631,0
1645120800000,41766.1,41890.8,40750.1,41208.1,4538.264,1645127999999,187068065.676,89160,2109.886,86961912.3417,0
1645128000000,41208.1,41208.1,40060.6,40669.8,4389.092,1645135199999,178478588.0111,83086,2105.041,85625909.1164,0
1645135200000,40669.8,40757.4,40420.2,40520.4,1587.964,1645142399999,64482785.8709,43476,794.983,32281042.374,0
1645142400000,40520.5,40948.6,40306.5,40794.9,2439.708,1645149599999,99019077.9685,48826,1293.935,52523165.6223,0
1645149600000,40795.0,40906.2,40590.5,40700.0,845.179,1645156799999,34423288.1752,26847,438.607,17863877.6866,0
1645156800000,40702.0,40775.3,40489.7,40633.9,961.459,1645163999999,39078566.8658,28777,477.761,19420758.6559,0
1645164000000,40634.0,40792.9,40562.0,40663.8,857.986,1645171199999,34893940.8755,32387,435.154,17698386.1057,0
1645171200000,40663.8,40955.4,40655.1,40875.9,1016.545,1645178399999,41485392.4329,32303,553.939,22607603.3233,0
1645178400000,40875.9,40876.0,40123.5,40197.2,2751.149,1645185599999,111243534.3535,56263,1151.676,46561794.7483,0
1645185600000,40197.5,40567.1,40100.1,40395.0,2743.747,1645192799999,110729844.459,60447,1374.342,55461249.1257,0
1645192800000,40395.0,40799.8,39650.1,39841.9,7914.123,1645199999999,317361285.6983,129311,3836.808,153881669.3578,0
1645200000000,39841.9,40442.0,39445.1,40043.9,6770.617,1645207199999,271100061.569,111250,3459.294,138518211.0368,0
1645207200000,40043.9,40348.8,39805.8,40219.1,2399.563,1645214399999,96175728.4543,52924,1261.055,50538490.9677,0
1645214400000,40219.2,40284.6,39911.6,39985.0,2083.296,1645221599999,83469516.9652,44520,1062.353,42566044.161,0
1645221600000,39984.9,40096.9,39748.9,39990.4,930.644,1645228799999,37169027.7419,29972,478.368,19105389.4365,0
1645228800000,39990.5,40313.9,39932.1,40159.9,814.65,1645235999999,32713808.5472,34012,414.7,16653119.6548,0
1645236000000,40159.9,40228.0,40069.9,40136.5,348.606,1645243199999,13994159.6421,14309,184.593,7410012.8677,0
1645243200000,40136.5,40295.6,40085.4,40237.0,402.178,1645250399999,16166474.9814,15456,240.823,9680245.724,0
1645250400000,40236.9,40449.0,40218.6,40270.4,680.823,1645257599999,27457984.7014,16070,385.076,15528316.3613,0
1645257600000,40270.3,40301.2,39900.4,39941.3,1308.322,1645264799999,52410984.7262,31784,598.449,23969102.3268,0
1645264800000,39944.8,40047.7,39666.0,39855.5,1621.524,1645271999999,64605333.0,44005,829.523,33050613.4056,0
1645272000000,39855.5,40064.0,39657.8,40023.2,1619.491,1645279199999,64571371.4383,46213,870.049,34690077.3791,0
1645279200000,40023.2,40023.2,39795.7,39972.2,1137.794,1645286399999,45436034.318,27113,587.294,23450009.9402,0
1645286400000,39972.1,40343.3,39859.2,40154.4,2386.558,1645293599999,95737927.6472,44165,1164.049,46689585.3365,0
1645293600000,40153.8,40210.0,39910.2,39987.7,905.437,1645300799999,36269422.7557,20883,494.677,19812907.9584,0
1645300800000,39985.1,40113.7,39808.2,39928.7,821.903,1645307999999,32836555.1703,27769,359.245,14350479.8488,0
1645308000000,39928.7,40145.6,39882.2,40085.5,573.442,1645315199999,22944192.9038,19186,270.173,10811963.5408,0
1645315200000,40085.4,40116.5,39833.0,39995.0,607.408,1645322399999,24269415.7476,16680,284.871,11379445.7334,0
1645322400000,39995.1,40015.1,39710.0,39805.7,860.878,1645329599999,34318048.9238,23955,387.273,15439841.314,0
1645329600000,39805.7,39848.9,39283.1,39372.9,1979.978,1645336799999,78343059.3324,45176,896.86,35490694.7591,0
1645336800000,39373.0,39445.8,38570.8,38790.9,4075.145,1645343999999,158490308.1623,69886,1707.19,66408236.7622,0
1645344000000,38790.9,38840.7,37985.7,38185.1,4608.803,1645351199999,176518805.8993,70699,2058.765,78829352.7614,0
1645351200000,38185.1,38368.6,38132.9,38340.7,1426.854,1645358399999,54587364.2334,34291,762.227,29164623.9524,0
1645358400000,38342.0,38624.3,38188.3,38214.8,2717.751,1645365599999,104253330.6754,44727,1456.335,55869446.392,0
1645365600000,38214.8,38399.0,38032.8,38328.0,1999.738,1645372799999,76401577.1231,35456,1006.004,38436481.4538,0
1645372800000,38327.0,38499.9,38217.4,38284.1,1213.306,1645379999999,46535466.5866,33372,607.108,23282948.6707,0
1645380000000,38284.1,38450.0,38183.7,38398.0,942.717,1645387199999,36156670.4718,28185,525.744,20163366.1946,0
1645387200000,38398.0,38398.0,38061.2,38250.1,1786.556,1645394399999,68274562.9158,37758,834.63,31895909.3885,0
1645394400000,38250.1,38972.1,38250.0,38380.1,3138.986,1645401599999,121140711.891,60965,1568.456,60514276.7245,0
1645401600000,38380.6,39406.2,38200.0,39137.6,3405.904,1645408799999,132357573.4508,64318,1849.471,71882736.1254,0
1645408800000,39137.6,39253.2,38816.1,38928.8,1378.112,1645415999999,53838379.7617,39136,683.992,26721857.8797,0
1645416000000,38920.4,39498.1,38911.9,39222.4,1838.997,1645423199999,72136000.5483,39108,1032.026,40478721.7234,0
1645423200000,39222.4,39311.5,39068.6,39286.1,1241.727,1645430399999,48675446.5858,32383,628.479,24636676.7177,0
1645430400000,39286.0,39350.0,38877.5,38924.3,1710.126,1645437599999,66846932.8123,37799,795.761,31102159.9302,0
1645437600000,38924.2,38983.7,37339.6,37579.2,6752.067,1645444799999,257117756.9468,92165,3221.468,122561337.3464,0
1645444800000,37572.9,37769.4,37214.4,37561.2,5708.396,1645451999999,214103876.1061,93329,2867.624,107553102.5757,0
1645452000000,37561.2,39288.6,37486.5,38825.3,9574.065,1645459199999,369249669.6973,137454,5041.795,194311031.5614,0
1645459200000,38827.2,39140.8,38485.1,38532.4,3847.016,1645466399999,149318281.0984,54530,1843.231,71550268.999,0
1645466400000,38532.3,38660.7,37551.3,38136.2,7288.813,1645473599999,276512733.5747,123649,3649.26,138398921.3468,0
1645473600000,38136.2,38456.4,36936.7,37061.3,3478.258,1645480799999,131666859.7604,65500,1701.972,64474255.9129,0
1645480800000,37059.7,37776.5,36789.2,37010.5,5657.178,1645487999999,210612977.0922,115492,2811.32,104670781.4823,0
1645488000000,37010.5,37467.4,36853.9,37250.2,3555.325,1645495199999,132049460.9943,71029,1823.398,67723114.9694,0
1645495200000,37250.2,37250.2,36353.7,36595.0,3547.505,1645502399999,130196742.3833,72075,1770.403,64961141.6875,0
1645502400000,36595.0,37249.5,36559.4,36742.6,2448.674,1645509599999,90093312.3013,54356,1279.8,47088457.4463,0
1645509600000,36742.7,37000.0,36525.0,36764.0,3082.734,1645516799999,113353845.455,59493,1543.758,56764030.7383,0
1645516800000,36765.2,37317.0,36756.1,37126.7,2541.511,1645523999999,94119928.8421,50338,1348.809,49950696.6781,0
1645524000000,37126.8,37849.5,37085.3,37518.3,4203.628,1645531199999,157778179.7881,67138,2261.788,84907378.6435,0
1645531200000,37518.2,38041.5,37279.3,37849.9,3644.577,1645538399999,137024038.1439,62585,1881.902,70773130.5012,0
1645538400000,37849.9,38355.0,37416.4,37762.1,6790.679,1645545599999,257069610.0886,112741,3465.739,131213927.1286,0
1645545600000,37760.0,37867.6,37380.6,37640.0,4050.896,1645552799999,152438970.243,77250,2055.046,77336181.5704,0
1645552800000,37640.0,38171.1,37556.4,38056.4,3944.119,1645559999999,149269191.5574,71127,2082.255,78801229.547,0
1645560000000,38060.0,38268.5,37790.0,37879.6,2977.606,1645567199999,113131088.4992,56089,1539.466,58486882.2152,0
1645567200000,37876.9,38456.4,37760.5,38224.7,1489.905,1645574399999,56799022.5651,40680,790.703,30143115.6198,0
1645574400000,38224.6,38342.8,37933.0,38060.1,1298.645,1645581599999,49521090.3681,32316,632.539,24123058.7439,0
1645581600000,38061.9,38206.5,37536.0,37748.7,1658.005,1645588799999,62657016.2572,46497,813.503,30741061.9901,0
1645588800000,37748.6,38109.4,37716.4,37968.1,1292.361,1645595999999,49014356.3357,42736,670.316,25420987.7493,0
1645596000000,37970.0,38216.9,37913.1,38140.1,1635.921,1645603199999,62273133.4052,30726,849.54,32340593.0262,0
1645603200000,38140.1,39000.0,38081.1,38868.9,3772.883,1645610399999,145739969.0979,65908,2105.378,81317781.0537,0
1645610400000,38868.9,39199.8,38741.6,38782.2,2527.281,1645617599999,98239435.3061,50044,1287.004,50030032.321,0
1645617600000,38782.2,39250.0,38741.6,38955.2,2459.682,1645624799999,95892567.1195,46675,1284.237,50081845.6444,0
1645624800000,38955.2,38988.9,38463.0,38527.5,4426.256,1645631999999,171325493.2237,71601,2125.012,82246035.5604,0
1645632000000,38527.5,38772.6,38035.0,38090.8,3755.75,1645639199999,144535767.0192,67094,1763.978,67899218.1137,0
1645639200000,38090.9,38108.0,37538.1,37620.0,3360.778,1645646399999,127091952.9695,64026,1549.002,58564970.7223,0
1645646400000,37619.9,37793.7,37393.5,37528.0,2932.3,1645653599999,110256096.6685,51322,1384.112,52051236.7446,0
1645653600000,37528.1,37719.7,37024.1,37253.2,3071.893,1645660799999,114774044.1765,62644,1544.43,57730314.7449,0
1645660800000,37253.2,37450.3,36649.4,36951.7,3458.243,1645667999999,127852465.2947,63396,1729.065,63932467.6659,0
1645668000000,36951.7,37009.7,34700.0,34927.1,9149.085,1645675199999,326176366.823,145291,4294.204,152944124.3333,0
1645675200000,34927.1,35200.0,34333.0,34679.2,8340.608,1645682399999,290173092.6568,130519,4236.098,147402699.0956,0
1645682400000,34681.7,35526.6,34400.0,35299.6,5807.353,1645689599999,202643131.5278,100004,3082.022,107558451.9439,0
1645689600000,35299.4,35872.5,35169.3,35344.9,5539.395,1645696799999,196746111.6419,92491,2836.455,100740964.6862,0
1645696800000,35340.0,35580.0,34820.0,35435.1,5187.423,1645703999999,182355893.0273,95169,2565.23,90192330.099,0
1645704000000,35433.7,35670.3,35063.6,35467.1,4036.769,1645711199999,142636441.4967,72837,2026.855,71621186.4855,0
1645711200000,35467.1,36090.5,35177.7,35906.6,7873.495,1645718399999,280518629.4386,142075,4012.635,142964352.286,0
1645718400000,35906.7,36299.1,35725.2,35833.6,4785.801,1645725599999,172345376.3595,84244,2505.731,90238615.2474,0
1645725600000,35833.7,37364.1,35803.5,37297.8,7653.331,1645732799999,279924420.0422,124113,4079.772,149244852.0401,0
1645732800000,37296.6,40120.0,37283.2,38410.0,8955.742,1645739999999,344856140.4032,155423,4644.528,178774078.5033,0
1645740000000,38410.0,38483.0,37765.5,38333.0,2129.022,1645747199999,81251763.4437,60817,1129.807,43126403.8338,0
1645747200000,38333.0,38922.3,38144.6,38565.7,2543.695,1645754399999,97965236.895,61769,1308.917,50419896.8771,0
1645754400000,38565.7,39028.2,38476.9,38915.0,1999.013,1645761599999,77429933.7117,50532,1041.43,40348360.6088,0
1645761600000,38915.0,38919.7,38301.0,38455.1,1678.447,1645768799999,64801161.6402,41973,784.522,30288447.9617,0
1645768800000,38455.1,38805.0,38387.5,38475.0,1633.951,1645775999999,63060882.8596,44149,787.077,30379437.698,0
1645776000000,38473.6,38751.0,38023.0,38665.4,2736.34,1645783199999,104906446.4786,65489,1395.662,53508914.976,0
1645783200000,38665.4,38884.7,38355.1,38736.8,2663.799,1645790399999,102822379.7379,61562,1295.783,50019789.1962,0
1645790400000,38736.8,39724.7,38736.8,39359.1,4786.351,1645797599999,187853314.9597,97849,2547.699,99999016.5524,0
1645797600000,39359.1,39579.5,38688.7,39408.9,4857.745,1645804799999,190197701.6371,109279,2503.351,98028411.6268,0
1645804800000,39408.9,39579.5,38886.1,38979.9,2267.85,1645811999999,89023780.6756,60418,1126.152,44208958.9566,0
1645812000000,38980.0,39044.9,38538.2,38688.3,2509.612,1645819199999,97250297.6077,67827,1239.784,48040142.9121,0
1645819200000,38688.3,39262.2,38613.4,38975.0,1693.052,1645826399999,65967695.2377,46239,878.077,34206591.6214,0
1645826400000,38975.0,39600.0,38840.0,39226.5,1990.975,1645833599999,78184504.403,57809,1014.377,39842591.5326,0
1645833600000,39227.9,40859.6,39081.2,39710.1,2873.287,1645840799999,114161964.5675,72309,1560.707,62025167.9762,0
1645840800000,39710.0,39732.9,39263.9,39400.0,1001.136,1645847999999,39555512.1374,34775,472.907,18688319.3798,0
1645848000000,39400.0,39469.0,38966.8,39039.9,915.49,1645855199999,35948970.0871,34660,445.275,17487019.4797,0
1645855200000,39036.1,39220.1,38976.3,39209.3,814.249,1645862399999,31848812.6031,29262,441.693,17275838.6625,0
1645862400000,39209.7,39581.0,38595.9,38802.7,2354.215,1645869599999,91725114.572,57673,1115.763,43479371.23,0
1645869600000,38802.6,39200.0,38774.4,38938.0,1312.278,1645876799999,51137250.3735,37488,708.586,27614289.2343,0
1645876800000,38938.0,39241.2,38785.4,39084.3,1217.182,1645883999999,47506805.6363,36213,622.837,24315871.568,0
1645884000000,39084.4,39375.5,38953.0,39215.4,1478.953,1645891199999,57975066.1668,40342,763.35,29929836.7421,0
1645891200000,39215.4,39330.2,39042.0,39248.1,912.623,1645898399999,35761819.4378,27254,437.257,17134864.665,0
1645898400000,39248.2,39457.0,38833.1,39252.2,1539.424,1645905599999,60245053.2404,46026,775.439,30348215.5679,0
1645905600000,39252.2,39695.1,39222.8,39443.4,1259.992,1645912799999,49710629.6633,34888,645.603,25472988.0703,0
1645912800000,39440.9,39460.0,38920.4,39112.4,1136.27,1645919999999,44443450.7474,34516,575.367,22499889.8708,0
1645920000000,39112.3,39253.0,38222.9,38248.0,1973.274,1645927199999,76265566.3417,57080,880.722,34043066.0104,0
1645927200000,38249.9,38687.2,38205.3,38603.4,969.324,1645934399999,37313937.766,37566,490.813,18892374.3635,0
1645934400000,38603.4,38761.7,38465.9,38585.1,850.05,1645941599999,32818193.7113,35213,418.893,16173721.2551,0
1645941600000,38584.5,38870.0,38576.6,38791.8,740.279,1645948799999,28702003.8626,18035,409.385,15871729.9359,0
1645948800000,38791.4,39150.5,38632.5,39075.1,1643.32,1645955999999,63908857.107,42509,866.847,33710991.7211,0
1645956000000,39073.7,39549.3,38985.2,39480.0,2074.018,1645963199999,81589159.1093,45741,1077.664,42393640.7615,0
1645963200000,39476.5,39866.0,38511.0,39054.2,4505.956,1645970399999,176930784.2398,87254,2234.067,87739141.113,0
1645970400000,39054.2,39425.4,38667.9,39346.9,3362.943,1645977599999,131234247.341,78066,1749.252,68256104.2684,0
1645977600000,39345.1,39445.7,38930.1,38975.0,1468.899,1645984799999,57479840.6957,37232,708.246,27719469.8746,0
1645984800000,38974.3,39148.7,37513.0,37601.7,3395.745,1645991999999,130439810.0999,76918,1525.516,58634846.0122,0
1645992000000,37601.8,38301.1,36973.8,37401.2,4950.176,1645999199999,186072614.2723,118720,2427.586,91281290.3383,0
1645999200000,37395.1,37875.7,37336.9,37689.9,2438.858,1646006399999,91700903.5598,66936,1262.145,47451785.5185,0
1646006400000,37690.0,38405.9,37448.1,37964.9,2649.691,1646013599999,100415275.6937,63440,1390.367,52685593.8532,0
1646013600000,37965.0,38097.3,37563.6,37785.4,1447.412,1646020799999,54729049.5013,41631,735.35,27802170.9829,0
1646020800000,37789.8,38036.2,37735.1,37828.7,1085.279,1646027999999,41104758.7533,32776,552.112,20912259.227,0
1646028000000,37828.7,38451.9,37473.1,38326.9,3354.451,1646035199999,127410279.8338,74329,1743.048,66223366.4898,0
1646035200000,38328.4,38675.5,38106.8,38106.8,2223.314,1646042399999,85315933.3852,56369,1098.289,42146505.7445,0
1646042400000,38106.8,38482.1,38098.6,38320.3,1535.817,1646049599999,58798117.3173,40523,791.932,30319552.9794,0
1646049600000,38320.4,38637.6,37939.1,37994.8,3374.336,1646056799999,129084435.8987,68579,1653.083,63253110.0769,0
1646056800000,37995.4,40903.3,37995.2,40815.1,10076.09,1646063999999,400138413.5743,172501,5467.782,217055897.9076,0
1646064000000,40815.3,41448.0,40698.0,41429.3,6060.779,1646071199999,248609850.0844,109326,3114.78,127777802.5063,0
1646071200000,41429.6,41465.0,41026.0,41331.8,3506.07,1646078399999,144564377.068,65001,1735.991,71573395.8513,0
1646078400000,41331.8,41952.5,41258.0,41652.7,3966.905,1646085599999,165200788.2026,63780,2044.01,85114439.2321,0
1646085600000,41652.7,44255.0,41636.3,43180.0,5588.924,1646092799999,241195191.1196,122432,3061.998,132019960.932,0
1646092800000,43175.0,43766.3,43174.0,43274.5,2761.788,1646099999999,119893841.78,55965,1417.574,61540801.2149,0
1646100000000,43274.5,43308.5,42880.9,43166.9,1644.316,1646107199999,70859543.9762,39883,753.535,32472658.3434,0
1646107200000,43166.9,43410.0,43095.0,43223.6,1227.088,1646114399999,53073641.5399,30549,620.471,26835944.5968,0
1646114400000,43223.5,43564.0,43050.9,43492.7,1475.88,1646121599999,63978355.2784,36909,745.164,32302047.7218,0
1646121600000,43493.6,43734.3,43146.5,43266.3,1840.357,1646128799999,79913558.8629,49725,922.352,40055575.548,0
1646128800000,43266.2,43880.0,42833.5,43614.1,3434.077,1646135999999,149113384.2059,78483,1831.302,79531633.4016,0
1646136000000,43614.1,44949.6,43575.1,44416.1,6684.837,1646143199999,296900547.7369,130111,3474.054,154274457.4128,0
1646143200000,44416.1,44658.0,43370.0,43649.5,5838.559,1646150399999,256498811.958,120997,2855.406,125469267.6152,0
1646150400000,43651.1,44080.0,43240.0,43649.5,4014.553,1646157599999,174912333.4686,81172,2066.434,90028455.5156,0
1646157600000,43649.5,44068.3,43450.0,43727.2,2153.37,1646164799999,94216887.7155,53275,1118.774,48949542.8574,0
1646164800000,43727.2,44293.0,43700.1,43881.9,2372.469,1646171999999,104292076.3843,60804,1210.774,53220715.3021,0
1646172000000,43881.9,44536.1,43766.0,44413.3,1125.14,1646179199999,49706868.064,34017,624.232,27578550.8612,0
1646179200000,44413.4,44756.0,43840.6,44029.4,2181.769,1646186399999,96451883.1032,57439,1058.997,46827269.3043,0
1646186400000,44031.6,44572.0,43874.9,44337.0,1668.897,1646193599999,73820310.2775,44565,918.116,40610913.9726,0
1646193600000,44336.9,44550.0,44077.9,44283.6,1386.281,1646200799999,61414756.5269,37914,657.047,29115466.6663,0
