open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1631174400000,46278.0,47226.1,45620.0,46989.5,10799.981,1631203199999,502233384.1664,206234,5396.602,250956191.4176,0
1631203200000,46989.5,47404.0,46035.4,46399.2,7364.934,1631231999999,343688700.8817,137302,3626.61,169242010.1509,0
1631232000000,46399.6,47043.6,45923.7,46162.5,5182.307,1631260799999,241124173.517,106691,2531.995,117811860.7871,0
1631260800000,46166.3,46500.0,44771.2,45439.9,14550.615,1631289599999,665610308.016,282109,7140.08,326626253.9099,0
1631289600000,45439.9,45834.8,44126.0,44861.8,8056.917,1631318399999,363359349.4379,133099,3893.607,175591394.9511,0
1631318400000,44859.6,45513.5,44740.6,45054.9,6515.72,1631347199999,294334503.5382,107945,3268.722,147645118.7792,0
1631347200000,45055.0,45797.6,44857.2,45584.4,5819.806,1631375999999,264656608.6897,97048,2935.006,133465512.9717,0
1631376000000,45586.1,45997.0,44992.0,45184.6,4621.567,1631404799999,209939969.6547,87362,2336.079,106128738.8831,0
1631404800000,45186.6,45502.5,44760.0,45371.6,4257.905,1631433599999,192299201.9656,72528,2106.683,95145513.3561,0
1631433600000,45365.9,46253.9,45325.0,45905.5,6115.29,1631462399999,280937553.5242,102514,3091.803,142026490.1978,0
1631462400000,45904.1,46502.4,44902.4,46029.2,8162.28,1631491199999,372805880.6127,139320,4091.087,186849167.0224,0
1631491200000,46030.9,46290.8,44189.9,44490.5,12947.287,1631519999999,581594774.2703,225596,6396.918,287340342.3106,0
1631520000000,44490.1,46911.3,43300.0,44363.9,23079.554,1631548799999,1036087856.462,422172,11471.315,515070090.9288,0
1631548800000,44366.2,45535.2,44194.0,44971.5,8176.781,1631577599999,366031590.6245,137686,4136.753,185170337.4422,0
1631577600000,44971.5,45919.0,44686.0,45735.2,7083.394,1631606399999,320818662.1348,127332,3577.53,162024666.1522,0
1631606400000,45735.9,46950.0,45704.3,46748.5,11392.269,1631635199999,527577073.9719,191017,5804.778,268776137.0309,0
1631635200000,46749.9,47274.2,46336.7,47110.1,7935.791,1631663999999,370968610.4933,122809,3997.521,186871507.1555,0
1631664000000,47106.9,47478.7,46696.0,47179.3,7513.156,1631692799999,353619474.833,111913,3770.68,177462576.3544,0
1631692800000,47179.1,48285.7,47027.5,48285.5,13326.977,1631721599999,634422224.2403,191497,6742.576,320979685.79,0
1631721600000,48283.4,48438.3,47858.0,48116.8,7333.489,1631750399999,352983320.6611,110400,3627.277,174589912.2204,0
1631750400000,48116.8,48478.8,47360.0,48349.3,10051.742,1631779199999,482556960.7208,134851,5001.269,240073281.2445,0
1631779200000,48349.2,48353.2,47221.9,48027.7,11513.46,1631807999999,550780381.3535,179109,5713.456,273316949.6663,0
1631808000000,48024.1,48165.0,47043.8,47757.1,9843.809,1631836799999,468401061.9173,146969,4921.704,234196647.1237,0
1631836800000,47757.2,48150.7,47461.0,47738.1,6647.801,1631865599999,318412941.2001,103925,3283.841,157279502.3235,0
1631865600000,47738.1,47987.2,47154.8,47531.8,9110.846,1631894399999,432930884.9485,150935,4642.378,220575710.3769,0
1631894400000,47531.9,47730.0,46756.2,47306.5,8793.856,1631923199999,415082676.5178,142918,4357.578,205667250.2556,0
1631923200000,47306.8,48763.8,47055.9,48621.5,9028.175,1631951999999,433898918.3352,129988,4623.402,222217607.6375,0
1631952000000,48624.8,48831.0,48259.2,48415.2,6507.486,1631980799999,315806623.7712,101406,3224.535,156483101.4557,0
1631980800000,48415.4,48514.0,47815.0,48294.3,6627.392,1632009599999,319111603.0594,102662,3296.155,158703603.3338,0
1632009600000,48294.3,48368.6,47591.7,48162.1,5175.173,1632038399999,248110256.3172,84053,2587.363,124036326.529,0
1632038400000,48160.7,48333.0,47068.0,47656.1,7703.561,1632067199999,366809797.9405,124446,3751.534,178633865.1666,0
1632067200000,47656.2,47790.0,46850.5,47261.6,7658.856,1632095999999,362917450.4847,114686,3793.309,179730915.4617,0
1632096000000,47261.7,47350.8,44408.5,44835.7,14923.178,1632124799999,684507342.2486,232031,7190.132,329802699.7006,0
1632124800000,44835.8,45287.0,42468.4,43844.1,27681.25,1632153599999,1216175687.7953,406334,13626.303,598634827.9617,0
1632153600000,43844.1,44240.8,42550.6,43013.4,14498.788,1632182399999,630439717.7085,247536,7305.632,317657787.9157,0
1632182400000,43014.7,43325.8,40126.6,43280.9,17614.978,1632211199999,742004709.9895,289627,8623.66,363392753.7826,0
1632211200000,43278.2,43619.2,42175.8,43062.7,11223.786,1632239999999,482743185.3571,195886,5665.021,243654641.5188,0
1632240000000,43061.0,43247.8,39523.0,40728.5,25619.654,1632268799999,1063904520.2237,489153,12759.285,530106806.0981,0
1632268800000,40727.2,42730.0,40556.8,42528.0,13484.265,1632297599999,564021725.0804,232618,6833.75,285858699.9706,0
1632297600000,42524.8,43304.5,41840.0,43207.9,10501.586,1632326399999,445431211.6594,162628,5362.268,227516509.494,0
1632326400000,43204.8,44000.0,42855.6,43544.2,11682.709,1632355199999,507152254.6921,227333,5835.355,253312302.929,0
1632355200000,43537.6,44400.0,43069.9,44226.4,9114.452,1632383999999,399327101.5936,160207,4698.967,205888350.9366,0
1632384000000,44229.7,44292.3,43360.0,43770.0,11116.38,1632412799999,487304550.1985,201370,5523.264,242133077.0074,0
1632412800000,43770.0,44977.0,43613.3,44856.6,9085.003,1632441599999,404393915.0504,171683,4635.413,206263578.7868,0
1632441600000,44856.6,45158.2,43895.8,44800.3,8370.763,1632470399999,372548399.086,153152,4204.79,187174151.757,0
1632470400000,44800.0,45050.4,40666.2,41962.1,32010.619,1632499199999,1351218748.1442,604384,16113.986,680049780.3569,0
1632499200000,41961.1,43200.0,41761.0,42821.8,9067.485,1632527999999,384648140.9631,155206,4613.348,195725974.1902,0
1632528000000,42821.8,42959.5,42033.0,42383.6,6521.777,1632556799999,277620397.0344,122866,3231.672,137577856.2686,0
1632556800000,42383.6,42968.4,41658.3,42677.3,11457.749,1632585599999,486110929.4614,209694,5875.838,249312736.0222,0
1632585600000,42675.1,42830.0,42363.5,42682.0,4981.234,1632614399999,212276395.9264,95106,2542.457,108341410.9026,0
1632614400000,42680.5,42742.6,40756.2,41240.2,10606.148,1632643199999,444013921.0584,176447,5264.698,220401278.3247,0
1632643200000,41239.7,43782.6,41059.1,43334.9,15017.715,1632671999999,640763580.1067,250454,7774.503,331751281.4512,0
1632672000000,43337.2,43944.4,42658.4,43164.0,6677.27,1632700799999,289122204.4589,121003,3357.272,145392983.4101,0
1632700800000,43164.1,44350.0,42936.9,43697.5,7263.997,1632729599999,318798666.656,131564,3678.853,161458512.5861,0
1632729600000,43697.5,44113.1,43045.0,43288.8,10059.381,1632758399999,437926038.626,188897,5033.546,219137098.4002,0
1632758400000,43294.2,43415.1,42081.8,42148.0,9604.391,1632787199999,412722527.4971,162980,4786.166,205701923.5534,0
1632787200000,42144.8,42769.2,41656.5,41773.4,8298.767,1632815999999,350588218.1517,150701,4164.466,175931791.6666,0
1632816000000,41774.3,42574.5,41261.5,41447.7,16115.846,1632844799999,674274753.7077,271413,8113.839,339490987.1307,0
1632844800000,41447.7,42002.2,40850.0,41011.6,9794.453,1632873599999,406409333.8632,160202,4894.239,203073753.1934,0
1632873600000,41008.2,42483.9,40718.6,42448.0,10406.275,1632902399999,435088971.8943,167741,5402.505,225883712.9134,0
1632902400000,42446.8,42579.8,41611.1,41688.8,9645.062,1632931199999,406507060.2475,166211,4927.151,207681107.0883,0
1632931200000,41688.9,41810.8,40884.6,41507.4,8691.949,1632959999999,358881863.7513,156216,4370.41,180439905.6163,0
1632960000000,41507.4,43819.3,41402.6,43270.2,11524.421,1632988799999,495175654.6619,199949,5920.61,254321103.2008,0
1632988800000,43270.2,43798.6,42702.3,43128.8,13881.989,1633017599999,599191917.0467,211856,6987.265,301582767.8421,0
1633017600000,43130.9,44109.5,42814.0,43794.0,11702.355,1633046399999,508947526.2625,195629,5992.213,260588285.3072,0
1633046400000,43797.6,44797.6,43246.2,44766.4,9215.134,1633075199999,404625085.3135,167065,4725.134,207534050.1733,0
1633075200000,44763.2,48074.2,44697.7,47341.6,24020.215,1633103999999,1125257741.4284,339885,12387.57,580039875.6333,0
1633104000000,47344.4,48483.9,47238.4,48140.7,11018.728,1633132799999,527359356.5941,164991,5681.602,271906198.7224,0
1633132800000,48140.8,48226.7,47437.5,47733.4,5693.528,1633161599999,271875539.8811,95346,2856.67,136396765.4503,0
1633161600000,47733.4,48354.1,47479.4,47826.1,6228.957,1633190399999,297875460.3529,115117,3125.077,149453850.599,0
1633190400000,47826.1,48301.7,47550.0,47643.0,6119.756,1633219199999,293388039.5378,107248,3092.779,148278733.0144,0
1633219200000,47643.0,48085.0,47085.9,47894.0,5452.28,1633247999999,259769711.8973,100740,2720.293,129608190.4307,0
1633248000000,47894.0,48152.6,47620.2,47877.8,4451.485,1633276799999,213304568.4959,77098,2275.44,109030337.6354,0
1633276800000,47877.8,49299.2,47617.0,48211.8,11378.194,1633305599999,551101584.4465,182721,5777.74,279834331.1792,0
1633305600000,48209.9,48277.0,47250.0,47851.3,7713.032,1633334399999,368205698.9536,142629,3870.948,184792115.6576,0
1633334400000,47850.6,48530.2,46906.6,47768.8,12405.626,1633363199999,591466568.0108,190666,6249.716,297993748.6469,0
1633363200000,47766.5,49500.0,47710.1,49219.0,17646.606,1633391999999,863383079.6938,265052,8979.016,439279125.3505,0
1633392000000,49219.0,49808.0,49026.2,49467.3,7187.087,1633420799999,354852194.491,124744,3638.54,179644402.2762,0
1633420800000,49467.3,50379.1,49380.0,49794.9,11240.553,1633449599999,561575378.3185,193699,5730.985,286302249.5255,0
1633449600000,49794.9,51899.0,49650.0,51470.4,12955.003,1633478399999,660675927.2822,210964,6779.039,345758485.3558,0
1633478400000,51474.0,51834.6,50921.9,51450.9,6690.443,1633507199999,343876233.6367,125621,3400.296,174759935.7965,0
1633507200000,51450.9,56737.0,50420.8,55015.6,29844.136,1633535999999,1583804647.019,448375,15443.449,819782638.5855,0
1633536000000,55013.0,55801.6,54481.2,55337.9,12476.241,1633564799999,686581985.3712,202521,6323.475,348002634.78,0
1633564800000,55338.0,55343.2,54168.3,54817.9,12088.052,1633593599999,662452215.1621,215897,6106.642,334650660.2552,0
1633593600000,54817.9,54834.4,53392.1,53967.1,16480.119,1633622399999,892963332.9663,268304,8157.846,441983451.528,0
1633622400000,53967.5,54658.5,53475.2,53824.4,10335.312,1633651199999,558778275.6812,170565,5199.356,281108270.8331,0
1633651200000,53824.4,55054.3,53654.7,54856.8,8303.22,1633679999999,450133403.6785,139552,4227.789,229196243.2239,0
1633680000000,54857.8,56212.3,54062.4,54343.3,16876.89,1633708799999,929280545.862,275054,8303.094,457297148.9016,0
1633708800000,54348.1,54806.3,53801.0,53975.6,7771.732,1633737599999,421786231.0478,140804,3847.962,208839414.2321,0
1633737600000,53977.1,55174.1,53666.0,54945.6,6793.299,1633766399999,369952696.0436,133376,3449.493,187879829.4371,0
1633766400000,54945.6,55560.8,54532.2,55016.0,7487.332,1633795199999,412006692.8455,149000,3730.834,205308356.8206,0
1633795200000,55015.9,55197.6,54343.8,54974.2,5318.89,1633823999999,291567439.9894,118955,2619.634,143600092.8096,0
1633824000000,54973.0,56147.3,54109.1,55703.4,10317.767,1633852799999,569521822.2729,189358,5179.025,285874596.898,0
1633852800000,55704.2,55971.6,54670.0,55400.0,8977.229,1633881599999,495582271.9322,181921,4408.577,243388667.8411,0
1633881600000,55400.0,56632.0,54357.4,54697.8,13891.102,1633910399999,767734186.0805,255496,6918.459,382424237.4826,0
1633910400000,54697.1,57121.4,54478.0,56821.4,11538.989,1633939199999,646184407.0881,223195,5902.094,330539195.9375,0
1633939200000,56821.3,57682.4,55911.3,57495.7,11092.804,1633967999999,630517631.8778,201535,5596.38,318110893.3103,0
1633968000000,57495.8,57869.7,56800.0,57498.8,8359.98,1633996799999,479395707.0721,165663,4181.191,239764142.073,0
1633996800000,57498.9,57700.5,56433.0,57347.2,8598.755,1634025599999,490656276.6506,185339,4279.488,244180407.4437,0
1634025600000,57347.2,57633.3,56066.5,56359.8,12634.305,1634054399999,719563859.4765,255449,6313.276,359538269.0279,0
1634054400000,56351.4,56556.3,53898.3,56022.0,13995.715,1634083199999,778728081.9844,265932,6784.873,377562317.4697,0
1634083200000,56021.9,56616.3,54583.9,54643.2,9760.053,1634111999999,543829332.6929,196152,4808.119,267903785.4509,0
1634112000000,54643.2,56435.9,54279.1,56168.6,11974.016,1634140799999,660573713.459,254195,5983.613,330050309.0106,0
1634140800000,56173.9,57821.2,56095.4,57404.6,10037.67,1634169599999,573211579.2894,250314,5159.376,294613525.0659,0
1634169600000,57404.5,58579.8,57171.9,57419.9,9108.496,1634198399999,528036932.8195,220176,4642.369,269149750.2445,0
1634198400000,57419.9,58208.4,56980.1,57367.0,9139.119,1634227199999,526398507.4451,225077,4497.844,259061936.3011,0
1634227200000,57367.0,58149.8,56830.1,57376.6,8814.385,1634255999999,506645586.5259,211556,4365.902,250921571.2921,0
1634256000000,57382.1,60086.8,56900.5,59287.0,18386.326,1634284799999,1082809483.2639,350095,9313.387,548522292.44,0
1634284800000,59289.5,60483.5,58806.1,60078.9,14785.508,1634313599999,882350733.249,304084,7388.031,440936474.6276,0
1634313600000,60078.8,63196.9,60040.8,61693.2,23646.433,1634342399999,1457704797.4239,463879,11867.722,731624386.3977,0
1634342400000,61693.2,62417.0,61125.6,61781.5,8329.81,1634371199999,514357257.7958,207482,4077.912,251817992.5362,0
1634371200000,61781.5,62114.9,60469.0,60991.6,10971.629,1634399999999,672125960.0949,259681,5332.034,326636097.9817,0
1634400000000,60991.6,61395.6,60203.7,60923.4,7663.059,1634428799999,465712355.3425,197247,3777.133,229556095.809,0
1634428800000,60923.3,61488.9,60361.7,60384.2,6615.095,1634457599999,403306368.3362,175229,3227.618,196778103.8937,0
1634457600000,60384.3,61549.0,60362.9,60810.8,8693.476,1634486399999,530268553.9632,216249,4326.36,263884209.6869,0
1634486400000,60811.8,61787.3,58919.1,61564.3,15946.446,1634515199999,963232039.4312,353080,7799.543,471156091.6776,0
1634515200000,61564.3,62804.4,61452.2,61911.0,10571.273,1634543999999,658077860.075,233137,5228.167,325431922.6302,0
1634544000000,61910.9,62534.1,59892.3,62018.7,19941.22,1634572799999,1223850467.8936,402104,9673.977,593753804.2766,0
1634572800000,62018.7,62418.0,61069.8,62043.5,8749.156,1634601599999,540053236.6294,208672,4239.807,261706662.0357,0
1634601600000,62045.1,63102.6,61700.0,62314.8,9276.945,1634630399999,578356412.2495,217116,4512.202,281315988.9119,0
1634630400000,62314.8,63354.0,61324.1,62428.5,18470.551,1634659199999,1152772636.1462,387284,9012.162,562441817.869,0
1634659200000,62424.0,64511.9,62356.0,64315.0,15099.506,1634687999999,962000820.6387,300479,7727.881,492363598.0012,0
1634688000000,64315.0,64406.6,63531.3,64041.7,6365.459,1634716799999,407166038.2759,167481,3145.639,201197532.9819,0
1634716800000,64041.7,67111.9,63787.0,66926.8,17568.969,1634745599999,1150967839.4337,341721,8971.315,587695805.3501,0
1634745600000,66926.7,67022.5,65550.1,66068.5,9440.936,1634774399999,626152120.6339,213742,4587.915,304267227.5106,0
1634774400000,66068.4,66101.0,64183.3,65145.3,15785.664,1634803199999,1026238020.295,282274,7617.826,495212070.0563,0
1634803200000,65145.3,66760.0,61936.0,63029.2,28704.247,1634831999999,1856168673.7856,492412,13966.341,903215335.1444,0
1634832000000,63026.4,63703.4,62015.4,62246.7,17219.071,1634860799999,1082853499.5502,273549,8509.594,535062290.3223,0
1634860800000,62246.7,63466.2,62186.7,63415.1,8552.378,1634889599999,537914588.223,174276,4152.694,261181365.9544,0
1634889600000,63418.4,63776.0,60509.0,60727.4,16523.024,1634918399999,1028859506.0257,273406,7949.534,495086409.2982,0
1634918400000,60727.4,61420.5,60018.0,60719.2,12484.324,1634947199999,758784667.3696,217432,6078.144,369424254.7497,0
1634947200000,60719.2,61579.0,60399.0,60920.4,5389.421,1634975999999,329091376.9152,119534,2612.289,159505339.2407,0
1634976000000,60920.0,61770.9,59666.0,61479.6,14253.874,1635004799999,869786006.5844,267288,6961.815,424849039.6596,0
1635004800000,61480.0,61667.3,60861.7,61330.1,6130.501,1635033599999,375287478.5521,145741,3058.387,187209750.2214,0
1635033600000,61330.1,61529.4,60617.0,60745.8,4625.049,1635062399999,282425721.2947,111090,2217.525,135410380.0581,0
1635062400000,60745.7,61349.7,59678.2,59913.6,14636.3,1635091199999,884114959.901,265510,7110.408,429524368.9149,0
1635091200000,59913.6,61394.4,59530.1,60906.0,8633.105,1635119999999,521924009.3401,168958,4373.097,264372898.2263,0
1635120000000,60906.1,62938.0,60694.5,62679.0,9152.08,1635148799999,567226508.7484,179059,4485.892,278001716.7016,0
1635148800000,62679.0,63683.2,62539.0,63655.0,10177.07,1635177599999,641562213.5861,217167,5073.824,319850670.8754,0
1635177600000,63655.0,63785.0,62579.2,63123.9,6922.543,1635206399999,436964340.2066,167724,3343.82,211068556.3824,0
1635206400000,63123.9,63346.7,62239.8,62493.0,4643.509,1635235199999,291247715.7287,135180,2221.55,139350391.9765,0
1635235200000,62493.0,63184.8,61853.0,62563.5,9294.268,1635263999999,580879832.37,206452,4512.512,282015552.555,0
1635264000000,62563.5,62780.0,59809.3,60346.9,14110.134,1635292799999,864793984.5755,277404,6749.105,413586347.4626,0
1635292800000,60349.6,61551.9,59950.0,60000.0,11721.561,1635321599999,712317618.5102,222321,5667.519,344417142.7193,0
1635321600000,59999.9,60002.8,57555.0,58875.6,22868.011,1635350399999,1347674256.9419,320929,11198.755,659947764.4458,0
1635350400000,58868.6,59657.0,58230.5,58461.5,11270.694,1635379199999,663074191.9086,180659,5667.508,333381097.5538,0
1635379200000,58464.0,59255.4,58117.0,59034.7,10304.013,1635407999999,606473011.2089,166083,5147.596,302961742.3221,0
1635408000000,59034.6,61866.0,59034.4,61192.6,13257.777,1635436799999,806540489.4198,197958,6877.725,418225258.6785,0
1635436800000,61192.5,62600.0,57745.7,60650.3,23219.331,1635465599999,1408909296.5047,348135,11592.594,703539932.0634,0
1635465600000,60646.8,62149.3,60215.8,60610.6,11133.937,1635494399999,681138114.9281,180789,5437.101,332646336.9784,0
1635494400000,60618.2,62600.1,60442.5,62350.2,14211.851,1635523199999,870975883.1548,236493,7125.934,436799118.5782,0
1635523200000,62350.3,63038.4,61944.2,62296.1,7963.333,1635551999999,497530615.0389,156513,3809.788,238023204.223,0
1635552000000,62302.4,62411.9,61236.0,61638.9,5758.951,1635580799999,356192800.8682,116942,2793.551,172792739.3898,0
1635580800000,61642.7,62348.0,60710.4,61427.8,9873.107,1635609599999,607233622.5459,201750,4788.21,294519942.6572,0
1635609600000,61427.8,62009.0,61145.0,61917.3,5571.481,1635638399999,343085062.8523,129787,2772.707,170731735.6821,0
1635638400000,61917.2,62481.9,61134.9,61432.4,7112.667,1635667199999,439775593.3258,151007,3573.615,220974471.0625,0
1635667200000,61432.5,61438.8,60004.0,60542.1,13474.321,1635695999999,816954268.7148,230007,6503.185,394255256.974,0
1635696000000,60542.6,61703.8,60277.0,61366.6,6555.347,1635724799999,399515823.0188,108201,3282.685,200059628.2299,0
