open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1650369600000,40680.0,41743.0,40652.8,41477.6,15119.3,1650412799999,624665483.4126,271431,7623.63,314918396.2516,0
1650412800000,41477.6,42189.1,41230.1,42080.0,10486.395,1650455999999,436540329.4879,195339,5340.917,222397409.3011,0
1650456000000,42080.1,42167.0,40864.0,41345.9,19141.514,1650499199999,793327529.8113,332141,9235.701,382721810.5189,0
1650499200000,41345.8,42676.7,41312.2,42430.4,13421.798,1650542399999,562968273.988,264010,6886.29,288867647.9431,0
1650542400000,42430.5,42978.0,39731.7,40463.3,31637.661,1650585599999,1316221767.9738,472452,15367.677,639144153.2698,0
1650585600000,40463.2,40804.9,40138.1,40564.9,14252.812,1650628799999,576965492.6097,241125,7134.397,288796545.6029,0
1650628800000,40564.8,40635.8,39168.1,39690.1,22687.062,1650671999999,902519856.6575,378425,11065.265,440108652.8475,0
1650672000000,39690.1,39848.9,39278.4,39600.0,6589.964,1650715199999,260711594.2465,126312,3199.146,126566454.6587,0
1650715200000,39600.1,39967.3,39329.0,39431.1,7587.157,1650758399999,301412685.8433,144624,3682.933,146310453.5532,0
1650758400000,39431.2,39808.2,39406.2,39606.8,5832.16,1650801599999,231242200.3446,105561,2886.564,114446434.0954,0
1650801600000,39606.8,39926.0,38920.0,39440.6,15870.138,1650844799999,627082319.7647,224114,7821.81,309090012.3578,0
1650844800000,39440.7,39498.5,38150.0,38819.2,22228.981,1650887999999,862226020.3532,323490,10574.682,410184645.0276,0
1650888000000,38819.2,40610.1,38606.3,40412.5,26874.226,1650931199999,1060101131.1368,442192,13551.097,534674204.2272,0
1650931200000,40412.5,40810.0,40244.5,40463.7,8968.124,1650974399999,363375660.9195,185458,4515.776,182984054.4683,0
1650974400000,40463.7,40613.1,37663.9,38096.7,31519.88,1651017599999,1223871134.2273,510002,15477.482,600933889.1722,0
1651017600000,38096.7,39202.9,37862.9,38999.0,14608.929,1651060799999,565369062.0859,234149,7619.565,294863921.9273,0
1651060800000,38998.9,39456.2,38385.0,39214.5,24252.047,1651103999999,944887115.8708,383384,12301.982,479375911.0725,0
1651104000000,39214.5,39866.0,39137.1,39666.7,11237.647,1651147199999,443854487.3805,199514,5861.411,231492175.9807,0
1651147200000,39666.8,40353.5,38856.9,39737.3,30039.499,1651190399999,1191744543.7733,502842,15037.314,596540535.8803,0
1651190400000,39737.2,39910.3,38612.0,38741.1,13122.979,1651233599999,515569696.5991,211922,6479.854,254588200.5086,0
1651233600000,38741.0,39388.3,38153.4,38578.0,20846.341,1651276799999,808355295.4206,316349,10456.961,405543941.2983,0
1651276800000,38578.0,38770.7,38486.0,38570.1,5584.285,1651319999999,215711679.7157,80788,2821.676,109001855.2932,0
1651320000000,38570.0,38642.0,37555.0,37624.1,13318.135,1651363199999,508848084.8675,219369,6465.084,247017987.8879,0
1651363200000,37624.2,38161.6,37365.1,37927.5,10330.602,1651406399999,391178889.488,155581,5193.861,196686397.8415,0
1651406400000,37927.6,38659.0,37671.9,38446.3,15268.154,1651449599999,583180354.6485,222718,7630.172,291469151.1668,0
1651449600000,38445.7,39154.9,38363.0,38521.8,12035.136,1651492799999,466708937.4011,175579,5927.72,229872529.5109,0
1651492800000,38521.7,39153.1,38050.0,38512.9,24180.455,1651535999999,933781775.2082,362604,12341.121,476623678.2438,0
1651536000000,38515.5,38644.1,38265.8,38557.1,7378.215,1651579199999,283864584.1882,111782,3692.012,142055338.4521,0
1651579200000,38557.1,38600.8,37500.4,37715.5,17515.58,1651622399999,666155530.4293,261790,8503.094,323292409.4416,0
1651622400000,37715.6,39060.4,37656.8,38985.2,11821.34,1651665599999,455494594.8498,195672,6106.837,235272021.2543,0
1651665600000,38985.1,40045.4,38602.4,39680.1,28503.962,1651708799999,1117322120.154,471614,14258.336,558880085.5405,0
1651708800000,39680.1,39826.6,39405.0,39490.0,6805.086,1651751999999,269411248.0191,112464,3330.604,131878334.7144,0
1651752000000,39490.0,39542.7,35508.4,36524.8,49122.549,1651795199999,1821430640.0025,664180,23736.998,879549771.5082,0
1651795200000,36524.7,36679.7,35539.3,35761.9,16593.415,1651838399999,599938256.5422,239892,7860.041,284198908.3886,0
1651838400000,35761.3,36396.3,35212.0,35991.2,32095.774,1651881599999,1152441324.2946,431304,15824.498,568203545.9059,0
1651881600000,35991.2,36109.3,35707.4,36026.8,6343.176,1651924799999,227777627.6347,107185,3225.535,115822451.6658,0
1651924800000,36026.9,36051.9,34687.1,35450.0,14927.859,1651967999999,529574514.5914,233275,7192.195,255177263.2517,0
1651968000000,35450.1,35482.4,34172.1,34771.8,23643.193,1652011199999,819459592.7634,301230,11644.327,403580217.2454,0
1652011200000,34768.5,34822.4,33621.6,34019.6,26200.335,1652054399999,897153811.3052,305859,12625.647,432324873.6418,0
1652054400000,34019.7,34228.5,32589.4,33097.2,29241.405,1652097599999,976706088.6383,358850,14484.193,483845317.7898,0
1652097600000,33097.3,33419.2,30010.0,30063.0,84092.525,1652140799999,2655266578.7813,1021644,42001.833,1326458647.0794,0
1652140800000,30060.0,32637.8,29695.1,31615.8,53512.705,1652183999999,1672411146.3612,632630,27243.055,851090735.7143,0
1652184000000,31613.6,32360.0,30139.0,30996.1,53027.188,1652227199999,1661646434.8306,674384,26363.266,826053270.9867,0
1652227200000,30996.1,32158.5,30180.0,31502.9,45308.796,1652270399999,1412487478.9507,580472,22880.701,713230223.958,0
1652270400000,31502.9,31973.8,27600.3,28971.1,92489.306,1652313599999,2770233184.6109,1368682,46412.785,1390123785.4695,0
1652313600000,28968.9,30155.1,24318.8,28206.2,87924.6,1652356799999,2423659678.4748,1234691,44306.423,1221573366.3962,0
1652356800000,28205.4,29815.6,27700.0,28930.8,50949.354,1652399999999,1461586630.5118,768161,26110.723,749330021.9772,0
1652400000000,28930.8,30977.0,28654.2,30619.0,37060.768,1652443199999,1117447125.7565,447331,19191.059,578779974.8315,0
1652443200000,30619.5,30977.0,29128.8,29222.7,40419.222,1652486399999,1218266422.0968,485195,20194.135,608711381.345,0
1652486400000,29222.7,29744.1,28752.2,28990.0,17439.983,1652529599999,511410457.55,215972,9072.713,266094382.4419,0
1652529600000,28990.0,30290.3,28555.6,30029.6,29456.981,1652572799999,863757441.4297,359638,15184.412,445219974.0024,0
1652572800000,30029.7,30255.0,29400.0,30188.6,19873.273,1652615999999,592287172.3892,222100,10070.105,300192034.6402,0
1652616000000,30188.6,31395.0,29705.0,31274.9,32025.153,1652659199999,975088626.0688,352088,16555.142,504204074.6037,0
1652659200000,31269.9,31269.9,29270.0,29889.7,36360.241,1652702399999,1089424062.9264,376041,17586.367,526782006.3816,0
1652702400000,29889.7,30200.0,29043.0,29812.9,50268.91,1652745599999,1492770342.8861,519279,25313.743,751790900.6859,0
1652745600000,29812.8,30734.0,29707.6,30266.5,21962.777,1652788799999,664883966.1734,238453,11270.701,341171182.0648,0
1652788800000,30266.5,30689.6,29400.0,30398.1,39614.623,1652831999999,1193618875.826,419301,19858.755,598354975.6205,0
1652832000000,30398.0,30668.1,29631.8,29782.9,22565.421,1652875199999,675721498.5128,254354,11288.005,338021072.3718,0
1652875200000,29783.2,29862.7,28596.0,28655.5,50573.82,1652918399999,1474021195.3548,501532,25219.651,735098429.8369,0
1652918400000,28655.4,29491.7,28631.6,29447.2,29214.38,1652961599999,848819845.9619,293423,15140.261,439886587.073,0
1652961600000,29447.5,30500.0,29303.8,30270.8,49807.171,1653004799999,1492593555.9388,451001,25298.121,758079241.3864,0
1653004800000,30271.0,30741.4,29811.9,30384.9,30375.601,1653047999999,918504440.8051,291841,15820.017,478435814.5277,0
1653048000000,30384.8,30415.2,28687.8,29155.1,58078.076,1653091199999,1704488515.0262,501260,29222.014,857426424.952,0
1653091200000,29155.0,29536.2,28902.3,29240.8,17386.193,1653134399999,508258544.1301,187370,8709.936,254661617.2022,0
1653134400000,29240.8,29624.0,29140.0,29393.2,19154.153,1653177599999,562778200.1108,188715,9732.642,285975045.645,0
1653177600000,29393.1,30280.0,29200.0,29848.6,22659.946,1653220799999,674436255.1202,261947,11410.673,339574712.0878,0
1653220800000,29848.6,30500.0,29618.0,30252.5,27899.216,1653263999999,837031934.4364,338623,14161.713,424927398.4513,0
1653264000000,30252.5,30619.2,30010.1,30356.2,24201.642,1653307199999,734055718.6085,311814,12377.607,375426935.6382,0
1653307200000,30356.2,30591.1,28812.5,29071.5,62747.738,1653350399999,1870342264.7773,706022,30938.653,922116805.087,0
1653350400000,29071.5,29420.6,29014.9,29258.2,19768.4,1653393599999,578283370.8087,245836,10176.925,297722912.4854,0
1653393600000,29258.3,29833.2,28610.0,29612.4,57313.058,1653436799999,1673980497.2989,592179,28715.236,838722449.1395,0
1653436800000,29612.3,30185.0,29295.0,29366.6,33198.099,1653479999999,988135085.5726,368264,16129.388,480107713.4994,0
1653480000000,29366.5,29988.0,29307.6,29502.0,51948.096,1653523199999,1541706131.8916,537710,25593.123,759393985.7441,0
1653523200000,29501.9,29837.6,28792.4,28970.3,34225.972,1653566399999,1006216258.9168,418474,17078.953,502140317.6632,0
1653566400000,28970.2,29746.3,27886.1,29159.8,77836.671,1653609599999,2261139967.0694,804527,38413.17,1116194965.1325,0
1653609600000,29159.5,29348.0,28568.7,28868.3,51647.049,1653652799999,1493563577.0581,546611,26072.604,753986870.8804,0
1653652800000,28868.2,29328.0,28234.8,28584.6,65953.458,1653695999999,1896747209.4327,611275,32697.433,940458114.9183,0
1653696000000,28584.6,28900.0,28487.0,28788.0,21162.761,1653739199999,607977499.1499,208634,10529.259,302505473.0759,0
1653739200000,28788.1,29232.2,28754.0,28989.3,18527.731,1653782399999,536569544.0696,209294,9546.105,276459704.7169,0
1653782400000,28989.4,29199.0,28794.3,29173.7,16069.652,1653825599999,466050908.7017,171898,8111.929,235255585.3849,0
1653825600000,29175.0,29559.0,29040.0,29425.4,23868.839,1653868799999,698768207.8327,230957,12453.169,364580434.9711,0
1653868800000,29425.3,30935.0,29260.3,30636.3,46158.939,1653911999999,1399347894.4131,412357,23936.93,725530599.6434,0
1653912000000,30636.4,32334.3,30235.1,31707.9,54663.236,1653955199999,1697716104.9702,606950,28005.955,870042618.6902,0
1653955200000,31707.9,31826.8,31400.7,31729.8,26035.258,1653998399999,823085263.7941,270528,13018.993,411574113.6682,0
1653998400000,31729.8,32388.0,31191.4,31762.8,56280.255,1654041599999,1786952498.2398,494879,28358.798,900444950.2096,0
1654041600000,31762.9,31950.0,31341.9,31569.7,23959.405,1654084799999,757572098.0765,232368,11944.219,377653559.4025,0
1654084800000,31569.7,31865.6,29272.5,29770.6,86967.44,1654127999999,2652775350.3678,746557,42590.084,1299437150.2224,0
1654128000000,29770.6,30166.0,29550.5,30132.2,24065.028,1654171199999,718013482.5946,225976,11843.097,353432730.8295,0
1654171200000,30132.2,30682.8,29564.8,30416.0,45979.368,1654214399999,1384783910.1838,417116,22939.248,690892545.4289,0
1654214400000,30416.0,30667.5,29645.0,29723.8,28049.452,1654257599999,846417757.0897,258991,13907.056,419755566.507,0
1654257600000,29723.8,29844.2,29239.0,29659.7,38767.781,1654300799999,1146211779.0605,339467,19447.156,574954659.2685,0
1654300800000,29660.6,29763.9,29440.4,29640.3,9614.068,1654343999999,284798912.9523,108617,4788.914,141850871.0335,0
1654344000000,29640.2,29940.6,29450.0,29826.0,16400.486,1654387199999,487119663.636,164354,8345.059,247859333.228,0
1654387200000,29826.0,29865.1,29500.0,29680.8,8827.169,1654430399999,261962824.3795,94582,4215.537,125094631.6447,0
1654430400000,29680.8,30201.0,29587.8,29883.1,20645.06,1654473599999,617286030.3925,199828,10494.381,313748813.485,0
1654473600000,29885.1,31565.0,29857.3,31372.9,39691.334,1654516799999,1231693385.4923,325673,21034.852,652676444.3248,0
1654516800000,31372.8,31719.1,31024.5,31340.7,42651.563,1654559999999,1338222824.9345,346137,21483.455,674014819.5862,0
1654560000000,31340.7,31355.6,29178.6,29487.7,52578.021,1654603199999,1567599525.8014,422456,25069.022,747272201.9672,0
1654603200000,29487.8,31614.5,29368.2,31098.1,65806.345,1654646399999,2015828739.5083,573373,34205.191,1048006555.2027,0
1654646400000,31098.1,31292.5,29810.0,30375.6,48603.542,1654689599999,1481312165.762,411028,23986.036,731140615.1295,0
1654689600000,30376.0,30856.0,29878.0,30165.1,36880.791,1654732799999,1119107144.0696,324771,18509.161,561692891.6382,0
1654819200000,30071.1,30334.5,29470.3,29982.0,25321.643,1654862399999,758737750.8744,236286,12395.527,371407083.5288,0
1654862400000,29982.0,30145.6,28804.1,29047.2,59409.756,1654905599999,1741430732.7572,504208,29443.704,862926309.0783,0
1654905600000,29047.1,29400.0,28545.1,28688.4,23742.002,1654948799999,688526043.6595,231882,11629.044,337252807.3524,0
1654948800000,28688.4,28841.0,28062.7,28378.0,43941.384,1654991999999,1250692318.0139,391792,21990.932,625953897.433,0
1654992000000,28378.5,28498.2,27132.9,27410.4,42482.386,1655035199999,1172187770.871,346050,20679.528,570545086.721,0
1655035200000,27410.5,28285.0,26502.5,26531.5,59745.258,1655078399999,1641795126.4263,508705,29865.116,820740037.1594,0
1655078400000,26531.6,26839.2,23414.0,23656.3,168300.096,1655121599999,4218958876.9224,1325012,84653.59,2121486900.2379,0
1655121600000,23658.5,24311.3,21880.2,22430.1,141583.793,1655164799999,3287322911.5855,1235442,71893.098,1669232511.2413,0
1655164800000,22434.5,23410.1,20800.0,21949.9,151785.469,1655207999999,3340853504.0773,1197561,77696.68,1710299919.8761,0
1655208000000,21949.9,22765.9,21310.3,22101.4,85111.814,1655251199999,1888586697.4705,747565,43749.529,970808169.73,0
1655251200000,22101.5,22262.8,20058.0,21130.0,124966.93,1655294399999,2607849142.1006,1043342,62472.242,1303577628.4761,0
1655294400000,21130.0,22781.0,20202.3,22547.1,153085.019,1655337599999,3269610907.3151,1430377,77477.837,1655159933.6822,0
1655337600000,22547.1,22954.0,20826.4,21005.2,62407.213,1655380799999,1359513499.2764,522997,30904.449,673296338.1586,0
1655380800000,21005.2,21500.0,20190.1,20356.8,88580.535,1655423999999,1853230536.4901,701821,44580.424,932673032.7579,0
1655424000000,20358.7,21333.7,20200.4,20940.3,75279.747,1655467199999,1564504527.1102,550453,38041.08,790633917.3229,0
1655467200000,20940.2,21012.2,20336.0,20432.8,62774.693,1655510399999,1292989617.7754,453357,31374.526,646206200.1863,0
1655510400000,20432.8,20745.9,18670.0,19216.6,91367.706,1655553599999,1778943102.4834,704373,46038.232,896117086.3273,0
1655553600000,19216.5,19468.8,17562.3,18933.2,127254.903,1655596799999,2357332091.9835,977664,64030.135,1186070771.8515,0
1655596800000,18933.2,19999.9,17919.6,19656.0,110380.662,1655639999999,2079708073.8985,828838,57306.421,1080258335.0806,0
1655640000000,19656.0,20795.3,19100.0,20536.0,97164.746,1655683199999,1931426044.1619,769205,49485.552,983692515.0862,0
1655683200000,20536.0,21000.0,19597.8,20763.3,85952.02,1655726399999,1741767995.3322,711293,43836.256,888440115.9967,0
1655726400000,20763.3,21100.0,19804.0,20539.1,82665.002,1655769599999,1686689759.8473,720259,41450.695,845862626.6328,0
1655769600000,20539.2,21449.9,20321.0,20929.7,77981.357,1655812799999,1630323180.9619,659201,39602.402,828020117.6692,0
1655812800000,20929.7,21702.0,20511.1,20689.1,73134.543,1655855999999,1548652099.4687,582515,36208.906,766641799.6005,0
1655856000000,20689.1,20705.6,19924.8,20468.2,47885.6,1655899199999,974206831.1286,423184,24568.026,499904236.8219,0
1655899200000,20468.1,20874.8,19724.0,19955.9,87055.84,1655942399999,1761751689.0179,663846,43513.569,880546776.588,0
1655942400000,19955.9,20772.1,19854.0,20610.9,52313.568,1655985599999,1069357569.8762,415307,27072.765,553407961.9248,0
1655985600000,20610.0,21233.9,20148.6,21077.7,67504.373,1656028799999,1394228680.7185,531129,34914.863,721300548.0881,0
1656028800000,21077.7,21340.0,20717.6,21146.6,49247.149,1656071999999,1035077295.949,411086,25439.612,534679269.0055,0
1656072000000,21146.7,21543.0,20769.0,21212.1,62353.058,1656115199999,1318766046.2627,497781,32270.284,682628514.2189,0
1656115200000,21212.2,21600.0,21102.6,21314.0,36404.173,1656158399999,775361443.3192,312660,17649.458,376003458.9175,0
1656158400000,21314.0,21570.0,20877.0,21464.6,34282.481,1656201599999,726145759.1013,301916,17343.869,367438327.749,0
1656201600000,21463.8,22000.0,21256.8,21683.1,23591.625,1656244799999,505934488.0529,223488,12466.159,267478370.9233,0
1656244800000,21683.0,21870.9,20946.1,21016.0,45861.219,1656287999999,977630563.2394,375368,22570.408,481172605.0901,0
1656288000000,21016.1,21541.8,20901.0,21282.9,31159.686,1656331199999,661414459.5797,266966,16074.165,341210183.6905,0
1656331200000,21283.0,21319.9,20474.5,20707.6,63424.689,1656374399999,1320512460.7169,445441,31065.155,646580229.969,0
1656374400000,20708.9,21177.9,20478.8,20965.2,39926.352,1656417599999,831740576.2494,290306,20190.783,420616854.3607,0
1656417600000,20965.3,21115.7,20156.3,20246.4,54574.186,1656460799999,1123037469.4708,382985,27031.348,556347845.8635,0
1656460800000,20246.3,20362.0,19801.0,20073.2,51611.829,1656503999999,1037495075.5708,349377,25704.524,516694397.3631,0
1656504000000,20073.3,20400.0,19857.3,20084.2,48861.037,1656547199999,980905211.9718,344424,25353.807,508974123.7806,0
1656547200000,20086.7,20131.5,18865.9,19067.5,60826.911,1656590399999,1180684878.3747,402644,29997.613,582122765.245,0
1656590400000,19067.5,19961.0,18565.0,19897.3,86945.701,1656633599999,1657631651.4475,553539,43903.242,837344173.8226,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,19897.3,20996.0,18940.0,19155.0,109886.667,1656676799999,2171243633.1725,719221,55798.176,1102768063.7234,0
1656676800000,19156.1,19683.0,19097.5,19249.3,65670.377,1656719999999,1271939967.9139,440742,33680.934,652348330.2302,0
1656720000000,19249.4,19363.2,18950.0,19159.1,35473.186,1656763199999,679785468.1883,251544,17929.601,343565808.1036,0
1656763200000,19159.1,19500.0,19118.9,19216.8,30603.369,1656806399999,589281886.9960,217020,15846.622,305157138.2882,0
1656806400000,19216.8,19360.0,18756.7,19053.9,39318.691,1656849599999,750418540.8808,258433,19910.177,379965616.5722,0
1656849600000,19053.9,19727.8,18921.2,19284.9,35954.710,1656892799999,691770506.5584,250333,18558.559,357183406.5641,0
1656892800000,19284.9,19829.9,19023.6,19771.7,34371.528,1656935999999,663994518.2971,247506,18022.590,348238815.7856,0
1656936000000,19770.6,20335.1,19476.7,20204.9,72035.483,1656979199999,1430212327.3921,479549,37393.988,742565666.7275,0
1656979200000,20204.8,20454.6,19450.0,19494.0,57040.768,1657022399999,1142547396.1153,389180,28547.694,571988875.6054,0
1657022400000,19494.1,20727.1,19265.3,20145.8,91578.391,1657065599999,1822092844.8483,604810,46555.304,926474438.6489,0
1657065600000,20145.9,20350.4,19732.2,20075.0,67936.211,1657108799999,1363450912.7187,478191,34689.852,696302062.4839,0
1657108800000,20074.9,20639.1,19928.0,20534.7,63237.307,1657151999999,1280826659.2323,464513,32171.774,651690967.4900,0
1657152000000,20534.8,20600.0,20231.4,20483.5,30403.890,1657195199999,621360011.0264,236192,15281.783,312323393.9593,0
1657195200000,20483.4,21820.0,20351.8,21606.8,91336.427,1657238399999,1933833271.0577,564558,47345.798,1002428195.2614,0
1657238400000,21606.9,22593.9,21294.0,21561.3,77037.334,1657281599999,1678559900.6768,479453,38304.024,834912204.3940,0
1657281600000,21561.3,22100.0,21159.0,21572.6,97063.098,1657324799999,2102464799.2591,642237,49227.703,1066237051.5014,0
1657324800000,21572.6,21750.0,21300.0,21421.3,35963.577,1657367999999,775518023.9753,281116,18139.597,391163686.3642,0
1657368000000,21421.3,21950.0,21367.0,21569.7,35015.135,1657411199999,757645859.2499,275002,17774.771,384588940.3442,0
1657411200000,21569.8,21581.3,21100.0,21273.6,35700.531,1657454399999,760246921.3239,275841,17604.680,374907955.6266,0
1657454400000,21273.6,21312.3,20619.4,20836.7,45638.497,1657497599999,954067551.2434,399707,22681.274,474084339.6393,0
1657497600000,20836.8,20837.5,20332.8,20450.2,42719.780,1657540799999,876995182.9962,368928,21053.992,432203265.9896,0
1657540800000,20450.1,20744.7,19854.0,19937.6,56970.852,1657583999999,1158887597.6717,469982,28379.012,577281428.2691,0
1657584000000,19937.5,20025.9,19536.3,19746.7,48942.024,1657627199999,967899128.4651,431394,24612.698,486714966.4904,0
1657627200000,19746.8,19979.0,19212.6,19303.6,66794.195,1657670399999,1312014797.8979,537493,33383.167,655722193.9223,0
1657670400000,19303.5,19908.4,19242.5,19813.5,47055.196,1657713599999,922956961.6070,370866,23829.658,467301265.3602,0
1657713600000,19813.5,20334.2,18875.9,20211.2,141666.020,1657756799999,2767149486.3143,964154,71992.231,1406379174.2279,0
1657756800000,20211.2,20399.9,19618.4,19716.5,61664.591,1657799999999,1234824460.8194,480540,30728.284,615404990.3648,0
1657800000000,19716.4,20886.6,19586.5,20571.2,90547.303,1657843199999,1834761498.1825,728647,47905.812,971163919.8501,0
1657843200000,20571.2,21025.1,20357.2,20752.3,53919.255,1657886399999,1116178535.1346,500787,27590.815,571178485.1145,0
1657886400000,20752.2,21188.1,20603.6,20819.9,53324.717,1657929599999,1114431396.7600,524884,26906.285,562327477.7289,0
1657929600000,20818.7,20846.2,20470.0,20602.2,25858.194,1657972799999,533589334.4102,239172,12795.889,264039727.2820,0
1657972800000,20602.2,21572.8,20582.7,21180.2,65393.514,1658015999999,1382297416.6374,513599,32589.349,688717635.2279,0
1658016000000,21180.1,21661.3,21076.0,21440.1,35237.912,1658059199999,752426068.4773,337530,18314.967,391103719.4515,0
1658059200000,21440.1,21480.0,20732.3,20785.7,41119.722,1658102399999,867377645.5720,372193,20292.023,428069897.7805,0
1658102400000,20785.8,22525.1,20754.5,22128.7,75637.014,1658145599999,1653137473.2384,613674,40080.873,876246947.0287,0
1658145600000,22128.8,22769.2,21369.8,22423.9,93465.195,1658188799999,2058765493.3132,775087,46492.191,1024607616.1947,0
1658188800000,22423.9,22940.0,21575.6,21968.3,77002.789,1658231999999,1701130961.5496,689140,38781.299,856932684.7817,0
1658232000000,21968.3,23800.0,21968.3,23390.0,128327.504,1658275199999,2952716191.2801,1044756,66112.589,1521263406.0483,0
1658275200000,23390.1,23879.9,22932.0,23723.6,66009.118,1658318399999,1548260117.0116,605398,33529.178,786601097.6068,0
1658318400000,23723.7,24264.9,22904.6,23220.0,103593.667,1658361599999,2450602253.0249,867061,51946.792,1228914338.4547,0
1658361600000,23220.0,23438.0,22443.0,22602.6,62997.488,1658404799999,1442488845.4080,543414,30427.400,696870393.3187,0
1658404800000,22602.7,23296.1,22333.9,23145.2,73587.056,1658447999999,1683016039.5585,638232,38332.376,877040102.1297,0
1658448000000,23145.3,23625.0,22804.8,23601.3,43957.682,1658491199999,1021187802.7525,421021,22157.240,514799369.7581,0
1658491200000,23601.4,23750.0,22491.4,22676.9,65790.315,1658534399999,1522651229.2741,592435,32360.555,748955948.1813,0
1658534400000,22676.8,22986.0,22212.6,22223.9,35448.969,1658577599999,803635791.3227,371222,17577.260,398581213.1637,0
1658577600000,22223.9,22540.2,21925.0,22438.8,46535.908,1658620799999,1034129571.0238,456443,22506.083,500221914.3671,0
1658620800000,22438.9,22820.0,22258.1,22649.7,32642.024,1658663999999,737566763.5233,346451,16677.712,376864559.1446,0
1658664000000,22649.7,23000.0,22427.7,22573.5,36862.235,1658707199999,837340986.8428,388208,18470.416,419586559.6740,0
1658707200000,22573.5,22649.7,21735.1,21933.9,41747.166,1658750399999,920026943.3998,402460,20261.748,446459114.5947,0
1658750400000,21934.2,22249.5,21235.9,21304.2,65274.893,1658793599999,1424848776.2343,567724,31527.308,688304693.0731,0
1658793600000,21305.9,21336.7,20851.0,21082.3,36558.039,1658836799999,771266834.9990,360106,17638.052,372097779.0632,0
1658836800000,21082.3,21286.0,20712.3,21241.6,52378.281,1658879999999,1097521015.0582,509331,26561.586,556665165.0966,0
1658880000000,21241.7,21441.6,21039.2,21194.8,26216.922,1658923199999,556992483.6077,303222,13162.522,279656446.4070,0
1658923200000,21194.8,23098.9,21154.6,22951.0,98387.917,1658966399999,2188778241.4127,823732,50180.617,1116744711.5771,0
1658966400000,22950.9,23449.9,22702.9,23102.0,40716.499,1659009599999,938273280.3966,423150,20855.750,480606612.3974,0
1659009600000,23102.0,24200.2,22575.5,23843.6,95969.888,1659052799999,2255514860.4304,880186,49543.138,1164509699.6493,0
1659052800000,23843.5,24460.0,23550.2,23717.1,47853.749,1659095999999,1144506501.2849,500550,23917.653,572312589.9571,0
1659096000000,23717.1,24218.0,23427.0,23776.5,71667.804,1659139199999,1708086556.6292,650972,36460.090,868888251.9618,0
1659139200000,23776.5,24055.0,23657.0,23956.9,31910.643,1659182399999,760606861.0238,323228,16980.204,404681771.7503,0
1659182400000,23956.9,24715.1,23507.8,23635.9,56438.955,1659225599999,1364099625.5465,533792,28092.864,679236759.2274,0
1659225600000,23636.5,23891.0,23520.1,23794.7,22356.882,1659268799999,530623447.5599,259975,11364.316,269718695.0509,0
1659268800000,23794.8,24187.3,23232.8,23296.3,46352.887,1659311999999,1097149667.8528,438802,23093.157,546646248.0517,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659312000000,23296.2,23463.3,22942.4,23221.8,27307.829,1659355199999,634482359.3409,299476,13482.345,313278169.0012,0
1659355200000,23221.7,23500.0,22852.9,23262.7,52568.791,1659398399999,1217781232.5237,521716,26459.193,613034937.1690,0
1659398400000,23262.7,23442.4,22650.9,22878.6,35027.509,1659441599999,802363016.7577,377933,17105.708,391858449.6646,0
1659441600000,22878.6,23450.0,22663.8,22977.0,60240.981,1659484799999,1386287325.3349,609844,30803.295,708921387.7431,0
1659484800000,22977.0,23474.8,22684.4,23397.7,31949.596,1659527999999,737144656.7895,362612,15949.382,368052953.3896,0
1659528000000,23397.6,23645.0,22718.0,22811.6,49375.333,1659571199999,1149616192.7939,483602,23771.366,553469333.5614,0
1659571200000,22811.5,23207.2,22770.0,22879.6,34635.804,1659614399999,795819902.2730,340570,16819.482,386398344.9086,0
1659614400000,22879.6,23132.3,22374.6,22613.7,52875.275,1659657599999,1201414217.4450,482605,26301.264,597716697.5241,0
1659657600000,22613.8,23437.8,22585.9,23403.1,39965.796,1659700799999,924124914.1522,376595,21972.498,508056083.2273,0
1659700800000,23403.1,23467.2,22757.0,23305.0,54205.292,1659743999999,1251292607.1283,504488,26856.113,619901436.7810,0
1659744000000,23305.1,23349.0,23106.0,23162.2,15385.207,1659787199999,357136902.9414,168423,7523.570,174649947.5233,0
1659787200000,23162.2,23254.0,22917.4,22951.9,16920.799,1659830399999,391435270.9823,170398,8415.207,194678097.7402,0
1659830400000,22951.8,23047.0,22851.5,23036.1,13166.900,1659873599999,302352619.1669,145030,6570.690,150872109.6923,0
1659873600000,23036.1,23400.0,22993.0,23171.7,22460.039,1659916799999,520494856.8017,225896,11683.673,270757573.5710,0
1659916800000,23171.7,24178.0,23149.5,24150.8,42679.109,1659959999999,1014607398.5908,382288,21399.224,508263196.9997,0
1659960000000,24150.8,24231.6,23670.0,23807.3,43696.200,1660003199999,1048204952.9759,401509,21922.539,525925729.5763,0
1660003200000,23807.3,23914.7,23183.1,23259.1,33532.185,1660046399999,791772161.6054,315410,16579.096,391519210.5631,0
1660046400000,23259.2,23317.2,22868.9,23153.0,38452.375,1660089599999,888549820.4820,385534,19339.746,446834737.5377,0
1660348800000,24410.2,24898.5,24286.8,24432.8,46562.030,1660391999999,1144304856.3861,523633,22903.708,562946428.8561,0
